-25.0597251	-24.0435905	-23.7016093	-24.4069017	-23.2371039	-22.9468385	-25.6417147	-24.1630471	-22.7121702	-23.7942328	-24.0922542	-24.1879652	-24.805486	-21.8171136	-23.1732571	-22.3336149	-22.4038794	-23.4533634	-23.9599723	-25.1324946	-23.8792149	-22.5284929	-24.0840882	-23.5336581	-23.629436	-25.7826829	-23.300191	-25.0330617	-24.4348008	-24.6097547	-24.8648352	-24.2900669	-25.6251044	-25.3299133	-23.7675358	-24.5953015	-24.7902193	-24.211951	-25.0147431	-24.2793417	-24.6585302	-23.8887639	-24.2201889	-23.8247107	-22.0619607	-23.555648	-22.5865098	-22.4181033	-22.6902017	-22.8326497	-22.3006114	-23.6152588	-22.8563004	-22.5271166	-22.9033591	-23.3878664	-23.5497129	-23.5639579	-24.5952597	-24.1500141	-25.2981105
-24.6342979	-23.8935704	-24.7413038	-24.3164694	-24.2810651	-24.5524435	-22.829329	-23.7216968	-23.3226447	-24.1884844	-24.9234073	-23.0733164	-23.735857	-23.4601792	-23.211811	-22.7563221	-23.7219619	-23.7466238	-24.4140436	-22.7214467	-23.0427218	-23.5075884	-22.6126491	-22.790572	-23.3156864	-23.4782579	-24.1563153	-25.2638623	-24.0199122	-24.7239988	-25.8356694	-23.4450486	-24.6884898	-25.747037	-23.7376929	-23.6859101	-23.7483977	-23.7896952	-24.8175709	-24.2137992	-23.070011	-23.5178746	-23.3736	-22.836792	-24.0076935	-23.2701889	-23.8309115	-22.9666891	-22.7899849	-23.4158403	-22.9241784	-23.6131273	-23.7036215	-24.0104491	-23.1467082	-22.7106605	-23.5532082	-23.3223436	-23.3713867	-23.1067039	-23.4276215
-24.2410635	-24.2694823	-22.8905184	-23.268025	-24.5228105	-22.1870269	-24.2276979	-23.6887249	-24.2220566	-23.5693951	-24.7209303	-23.6957685	-24.1592128	-23.2794952	-23.2460578	-23.2776458	-24.1633461	-23.4689386	-23.6305992	-24.4470185	-23.3676266	-23.3901454	-22.9589101	-24.3403455	-23.6070261	-24.0724246	-24.7257209	-22.40625	-23.9589218	-24.2820532	-26.2806491	-25.7522188	-23.075886	-25.8887878	-24.7162324	-23.7428508	-24.8385287	-24.6235467	-24.3682726	-22.9231045	-23.4064131	-23.0709239	-24.1814678	-24.0792058	-22.1890926	-23.7340119	-23.4415876	-22.4738026	-23.2905114	-23.8006953	-23.1896398	-22.3054056	-24.148263	-22.986307	-22.3889625	-23.0585286	-24.1393168	-24.89347	-24.3021425	-23.7689604	-24.6442764
-26.2934984	-24.8180868	-24.9986017	-23.6311426	-22.444964	-23.4592424	-23.8545655	-23.6323344	-23.5844046	-22.5643381	-23.1899123	-23.9541105	-24.1763283	-22.9959907	-23.4135799	-23.0526379	-23.4829609	-23.6387906	-23.3040113	-22.5677591	-23.1952209	-24.3998371	-23.8392929	-22.9815747	-24.7359688	-24.7375768	-22.945201	-24.7193468	-24.8821286	-25.5235692	-25.3917229	-24.9606916	-24.4577987	-23.936853	-23.7523277	-24.1464787	-24.31431	-24.2791434	-23.7634813	-24.9462615	-23.7031657	-23.1421819	-23.9150546	-23.3552033	-23.3562308	-23.0067667	-23.6464971	-22.291726	-22.8873177	-23.8859642	-23.4133714	-24.2833215	-23.5460569	-23.545042	-23.7943908	-23.5339239	-23.4044173	-24.6867647	-24.8359613	-25.1421955	-22.0558463
-24.7237512	-25.4120062	-25.3241054	-24.1951192	-24.3178653	-24.3876112	-24.1374904	-23.0318218	-23.5937127	-24.3189396	-23.7138097	-22.0114974	-23.1813916	-23.6063006	-22.3301326	-23.9073614	-24.3252744	-23.5787516	-23.6483656	-24.0028784	-23.9671657	-25.037707	-23.2564724	-25.9348478	-22.8575997	-22.9303578	-25.0170052	-25.0459377	-24.1189113	-26.5681325	-24.4214107	-25.7696933	-23.7816808	-26.4171157	-24.8576075	-25.0714593	-23.4114794	-24.5315681	-24.1565444	-23.6911997	-22.3917661	-23.3765697	-24.184342	-22.8948751	-23.6269008	-21.8456308	-22.899361	-23.6110583	-24.3343467	-23.9131742	-24.2800225	-23.6966829	-24.325922	-23.511503	-23.3784697	-23.2940566	-23.7537007	-23.4509867	-23.8787853	-23.8103309	-24.9855969
-23.4672139	-24.18935	-24.3532956	-23.5839165	-25.3932518	-23.6530604	-24.9806168	-23.4300285	-23.4972196	-23.419361	-22.602544	-22.9689893	-23.2691294	-23.0381089	-22.9363225	-23.1592106	-23.8430043	-23.1490736	-23.4378015	-23.7849602	-22.9760599	-25.1695343	-23.6122279	-23.4995953	-24.6121219	-23.2606136	-23.7865575	-23.9136942	-25.6979632	-25.2884211	-25.3853333	-23.7837334	-25.2766841	-25.863055	-24.4368988	-23.0466284	-24.5942104	-25.5634682	-23.7085952	-24.4332367	-24.1080893	-23.2150425	-23.9015506	-23.5556783	-23.8684814	-24.5585315	-24.0528283	-23.3922673	-23.7571363	-24.442714	-23.3588319	-22.4357196	-22.8578764	-24.2881886	-24.5817666	-22.7959481	-24.3301886	-23.7967155	-24.0475765	-22.8590478	-24.2343897
-23.6066371	-23.112759	-23.4637435	-23.6464865	-25.9494001	-23.6885238	-23.3241464	-23.7710235	-23.1857729	-23.5913342	-23.3562528	-23.9155044	-21.8375663	-22.8292878	-23.215531	-23.8805454	-23.3174651	-23.0418079	-23.7531284	-23.298259	-24.3650792	-24.696437	-24.7781875	-24.1687814	-24.2697439	-22.99077	-25.543254	-24.3520515	-25.3013888	-26.0268917	-25.4718938	-25.486019	-25.410099	-23.8362603	-25.0757221	-24.5020162	-24.0278783	-22.1657066	-24.2535777	-25.2054356	-24.3123223	-23.0988023	-22.4538922	-24.3609372	-23.2303014	-23.7568656	-22.6435555	-23.4472014	-23.9205563	-23.967821	-23.363967	-24.1712441	-23.6640578	-23.3552535	-24.2422192	-22.6097433	-24.1664833	-23.2873548	-24.3677672	-22.9578837	-23.6888239
-23.2076127	-25.0179556	-24.9766388	-24.0299171	-24.1802642	-23.8745792	-23.644177	-24.4285981	-23.7792847	-24.1335415	-23.8765299	-23.3015223	-22.6763174	-22.5488858	-23.5485183	-24.2652495	-22.9835395	-24.1855427	-23.175624	-23.007315	-23.2179279	-23.4341321	-24.2772676	-23.5969656	-23.580075	-22.8320287	-22.9683118	-23.5431972	-24.2628617	-24.2943096	-23.6012811	-24.2671175	-23.6228404	-24.2134461	-24.1626456	-24.4407706	-24.1637605	-23.3068916	-24.1099871	-23.9599403	-23.0419411	-23.5570331	-23.9036595	-24.0289708	-24.8951556	-23.0485531	-22.1482702	-23.4512091	-22.6752668	-22.4798948	-24.6076591	-24.4312198	-22.8025612	-23.66286	-24.7536481	-24.2462629	-22.7460987	-23.4236098	-23.2939333	-22.8480685	-24.0550078
-23.989281	-25.322039	-23.8034145	-24.475626	-24.8613289	-22.7569224	-23.1820841	-24.0947717	-24.3603548	-22.9151925	-23.3896439	-23.1498364	-23.7593676	-24.6667975	-22.3506431	-22.2905218	-24.2074386	-22.8832429	-22.8370898	-24.2270355	-23.728576	-23.9240039	-23.0303936	-24.2035674	-23.2078024	-23.0420191	-24.3046743	-23.352639	-24.8278653	-24.5142904	-25.006888	-25.5694604	-23.6648836	-23.9784443	-24.3199482	-25.1621327	-25.0723201	-23.3215079	-24.1923004	-23.2046157	-22.2395655	-25.1271107	-23.3875957	-22.6629376	-24.6953071	-22.9885964	-23.3684264	-22.6801046	-22.1633652	-22.5287429	-24.9499511	-24.4173505	-24.3397356	-23.467855	-24.2014098	-23.8922315	-24.1454272	-23.6795377	-23.2652792	-25.6389481	-24.5069344
-24.547704	-24.6799973	-24.2423808	-23.7247827	-24.7183196	-23.5267881	-22.457728	-23.7587434	-23.1682712	-23.8937476	-23.9326065	-23.3290287	-23.3976262	-23.6972362	-23.4541479	-24.3897674	-22.7209817	-23.0033944	-21.9553302	-23.9159776	-24.3066676	-23.5116369	-22.0427337	-22.6234071	-23.6584813	-24.0079638	-22.7222519	-25.4431241	-24.8732441	-24.940867	-26.2307954	-23.2561225	-25.4603102	-25.7604654	-23.7667759	-25.2196019	-24.5233312	-23.8696399	-22.6190466	-24.233503	-24.3735448	-23.3970144	-24.2023654	-25.1925202	-23.0247734	-23.4658249	-24.3273236	-22.7260924	-21.7651038	-23.9154793	-22.9550391	-22.2122273	-22.0402578	-23.661105	-22.5215424	-23.3441227	-23.6133229	-23.924819	-23.3399715	-24.2958818	-24.8465634
-23.9074793	-23.1360868	-23.6644321	-23.306626	-24.5168736	-24.4234563	-22.7532313	-22.5025225	-23.1966125	-22.0317361	-23.4955571	-25.255888	-23.6796028	-23.6842615	-21.8095471	-23.6908703	-23.9797919	-23.0178808	-23.0884247	-23.7285145	-23.9819962	-24.1945571	-23.7824067	-23.7616384	-24.3865721	-23.8972073	-24.5800337	-25.9951276	-23.754749	-24.2320289	-25.5780503	-24.4309058	-25.6143802	-24.3924917	-24.3189977	-25.4231436	-22.796848	-23.6445912	-24.45331	-23.9409716	-23.490505	-23.0242587	-23.112065	-23.7508848	-24.5356572	-24.2176733	-22.7787278	-23.5167873	-23.6585832	-22.2658819	-23.707907	-23.6708862	-22.4290427	-22.7549763	-23.1340358	-22.8651487	-23.87435	-24.1121831	-23.2918363	-23.5683492	-26.1096615
-24.2726639	-24.3922419	-22.5259255	-22.8836069	-22.3743378	-23.544135	-22.9232448	-23.8248708	-22.8134679	-23.3490576	-23.270395	-22.5570906	-23.0441513	-23.4319513	-22.6205741	-22.6856738	-23.5943015	-22.1939781	-23.7039973	-23.2341386	-24.8254089	-23.2481412	-24.2567639	-25.1382168	-23.9657486	-23.0878803	-23.5037476	-24.8385301	-25.3847132	-25.8847947	-24.4310137	-24.2246655	-23.6299732	-24.0785801	-27.4086122	-25.2042779	-25.8284731	-25.251626	-24.3291439	-23.395947	-24.0456738	-21.7911792	-23.2598719	-23.0985894	-23.8681605	-23.6836238	-23.8341666	-22.5459641	-24.9263926	-23.6024677	-23.7204693	-22.67815	-25.3596367	-24.3239472	-23.0723565	-23.5216982	-23.8994059	-23.7827161	-24.1399991	-23.7843471	-23.5817762
-23.7342413	-24.5618773	-22.9436843	-23.6551541	-25.380391	-23.2285796	-22.7221127	-23.2856571	-25.3129198	-22.4509439	-23.3139287	-23.4956768	-24.4235093	-24.0360303	-24.1887802	-23.7720432	-22.0346569	-22.4169526	-24.6128578	-22.3167152	-23.0786097	-24.2098765	-24.3662454	-23.353068	-23.8340183	-23.26805	-22.8466533	-24.3288479	-24.9267427	-24.3990413	-23.6188578	-24.9296661	-23.8994934	-25.4087275	-25.0085649	-23.9961311	-24.6408578	-22.9557665	-24.0743583	-24.5659564	-24.2555146	-24.6073881	-23.6870853	-24.1569464	-22.3546663	-22.8218344	-23.0126534	-24.7445039	-23.1457514	-23.7505015	-23.1205602	-24.8503619	-23.4120577	-23.5306152	-23.8647374	-22.0551556	-23.9149012	-22.6375857	-22.4763825	-23.6497206	-23.4781158
-23.4869575	-23.8864254	-23.3816814	-24.2707799	-24.1646518	-24.0941567	-23.8219981	-24.5647113	-22.3092272	-24.6881107	-26.0056136	-23.8503943	-23.316159	-23.524085	-23.9032533	-24.8769788	-23.1550054	-22.5078503	-22.260894	-24.0575404	-22.8944543	-24.751624	-23.4238256	-22.4848663	-24.9559352	-24.2471947	-24.5364471	-25.6185763	-23.4461817	-24.4899422	-24.824163	-22.9151733	-26.5539988	-24.3264289	-23.7660551	-25.2066	-22.1588324	-24.054829	-24.2280889	-23.2005317	-24.5719283	-24.1486525	-22.8582974	-23.0401161	-23.8808407	-23.1957587	-24.1500255	-23.6844107	-23.9153483	-23.783565	-23.66532	-23.6639614	-24.2403338	-22.0470381	-22.9399895	-24.8379598	-23.2665469	-22.7618808	-23.6821849	-22.7836313	-23.8472298
-24.0770239	-23.335777	-24.4965278	-24.3833215	-24.091676	-23.5834648	-23.6618947	-24.9922524	-23.5541116	-24.0236547	-23.0606121	-22.5224776	-23.6677948	-22.846181	-24.7316593	-23.3941286	-23.4787674	-24.31874	-23.4936569	-23.9432441	-23.0294024	-23.8754446	-24.0951904	-23.9352351	-23.4895421	-23.3402685	-25.0234434	-25.7281689	-24.2648045	-25.2832828	-24.8305524	-24.4664748	-24.7150351	-24.5531108	-22.9723973	-24.8638307	-23.8383997	-24.2416674	-24.2789128	-24.7413512	-23.783828	-23.7429426	-22.9414432	-23.191998	-24.64899	-23.7803384	-22.3042982	-23.6925707	-24.3620065	-23.6631018	-22.6075062	-23.8088294	-23.3997689	-23.1517049	-22.2468605	-23.9239608	-24.2866128	-22.7417122	-23.7973503	-24.1510758	-23.9055801
-24.0755426	-24.5510765	-24.0038722	-23.7948065	-24.1570409	-24.1052475	-23.2261413	-22.5787614	-23.138579	-23.2997767	-23.9924551	-23.9776591	-23.2283035	-24.0779492	-23.77873	-24.197068	-22.3196648	-22.7266204	-23.2737514	-23.4794836	-24.0469847	-23.2676901	-26.0628205	-22.9661565	-23.3738527	-24.6116867	-23.2973734	-23.2409646	-24.0264889	-23.6101869	-24.9681942	-25.1092111	-25.401291	-25.0644269	-24.4955201	-23.9378886	-24.0523277	-23.046772	-23.572336	-24.5855371	-23.4061575	-23.7380153	-23.8205646	-23.5338364	-22.1935617	-24.6656019	-23.407801	-23.7543811	-23.0508483	-24.4495505	-24.9631103	-23.4489234	-24.6580434	-22.2268336	-22.9173037	-23.3931425	-23.9426767	-23.5485974	-23.7118599	-22.777603	-24.7283162
-24.079513	-24.6448331	-24.1762511	-24.8778503	-23.0297638	-23.4481707	-23.9038789	-22.8907763	-23.7332902	-22.9017807	-21.8602356	-22.9213098	-22.9448016	-23.7036079	-22.4672997	-23.3165263	-24.1350299	-24.599725	-23.5002812	-24.1324202	-22.7610256	-24.3105203	-23.9514559	-22.1888514	-23.9966774	-23.8669748	-24.1084104	-24.3791668	-23.8137809	-23.5509723	-23.593664	-25.313707	-25.5033887	-23.6483367	-24.0252812	-24.8059279	-23.1750915	-24.0250723	-23.8861232	-22.3494492	-23.2449884	-23.1733698	-23.7710509	-22.6359533	-23.0646909	-22.9600318	-24.1157846	-23.2655981	-23.562798	-23.3955534	-23.877161	-22.9737367	-23.7195463	-23.0686544	-24.0695853	-24.918334	-23.3069527	-24.3520328	-23.0051418	-22.8581437	-24.8187674
-23.6376318	-24.0767818	-24.835049	-25.4535785	-23.2034147	-23.6709698	-23.1068698	-24.538	-23.8725875	-22.992342	-22.9874275	-22.8634288	-22.2842501	-22.8503353	-23.291795	-23.585672	-24.0011921	-23.3414905	-22.7822429	-23.9096808	-22.5878809	-23.3780728	-22.6470626	-24.035298	-24.4063658	-24.068055	-24.377522	-24.7517857	-23.7269542	-24.9192838	-24.7222213	-23.5718167	-24.5674895	-25.4107792	-23.8045315	-23.48661	-24.6764951	-24.8904132	-22.5637752	-23.7719052	-24.0806407	-22.761389	-22.8724702	-22.7083331	-22.0094033	-23.2568535	-23.8338565	-23.8061469	-23.1660369	-23.7987814	-23.1953169	-22.6032935	-23.4266532	-24.5526107	-24.1977987	-25.3628143	-22.7667355	-24.8975631	-22.6949195	-23.0375585	-26.8760047
-23.6134796	-24.2738239	-23.1845713	-22.8241529	-24.9064657	-24.1514524	-23.6539996	-22.1302082	-23.7635097	-23.8966955	-23.1877611	-22.3503448	-23.6148907	-22.8674892	-23.9584427	-22.7826583	-22.3760775	-22.9820174	-22.8623157	-22.3913974	-24.0004736	-23.7437247	-23.55262	-24.696017	-23.8403568	-25.4798604	-24.4433377	-25.3714148	-23.0588786	-24.604424	-24.1200095	-24.8374339	-23.214575	-25.0990397	-24.7841405	-24.7508279	-24.6969414	-23.9745232	-25.2127385	-24.15732	-24.2885003	-23.8156632	-23.9961485	-22.7853172	-23.0177845	-23.4043679	-23.2117985	-23.647282	-23.5164393	-22.6724288	-24.0215752	-22.8045883	-23.6535297	-23.2394799	-22.5240461	-23.0252229	-24.3570353	-23.398884	-24.1257899	-22.9610208	-23.1854294
-23.8313415	-23.6968481	-23.2874719	-24.6141369	-23.3801666	-25.4221336	-23.130833	-23.4165262	-22.9484528	-23.699962	-22.0355305	-22.4415064	-23.0974771	-24.9836999	-23.2903827	-23.3306476	-24.26684	-23.2219038	-23.3047916	-22.6220778	-24.3850464	-23.5046601	-24.8545708	-23.3216267	-22.3710964	-25.0073823	-24.8028607	-23.5473935	-23.0467749	-24.5816004	-24.1624199	-24.4772614	-23.9138053	-23.6051051	-25.4732123	-24.222892	-25.1134817	-23.5898329	-23.7869553	-24.7595727	-23.9031988	-23.2270716	-22.4997932	-23.4999784	-24.0528454	-23.6494612	-23.4357081	-23.9740574	-23.3716647	-23.6562285	-24.3067028	-22.9048694	-23.8007473	-23.9190348	-23.1952304	-24.0033537	-23.7346083	-24.2277849	-23.3704819	-23.2389641	-23.4584064
-23.8778264	-23.8250303	-24.0148322	-24.3315744	-23.7863456	-24.1352178	-22.8483376	-23.8602192	-23.5643436	-23.5726243	-23.226882	-23.0518064	-23.534354	-22.633969	-23.9685538	-23.2137072	-24.2180321	-23.5526452	-23.7499604	-23.3442348	-22.9758068	-23.7302714	-23.675095	-24.3809669	-24.8234906	-24.1371282	-23.1576527	-24.3231351	-23.727502	-24.1642951	-25.7930594	-25.7098596	-25.1988391	-23.5944159	-24.4802089	-23.839902	-23.6002875	-23.0937456	-24.0050532	-24.4987499	-23.237491	-23.8599888	-24.6464082	-23.2957158	-24.6913503	-23.5434979	-22.8426723	-25.9009334	-22.6551924	-24.0384734	-23.4250284	-23.1363189	-22.8660343	-23.5638481	-23.1377532	-23.3765322	-23.2383313	-24.2098206	-22.5111878	-24.6540898	-23.3806036
-24.2032108	-23.5798715	-22.9638316	-22.6221751	-24.7518246	-24.2988496	-22.9744953	-24.6240989	-24.3301401	-22.832563	-24.2821411	-23.7666307	-22.8569498	-23.0764156	-22.5916369	-23.4744228	-22.614723	-23.8927569	-23.8433745	-24.1494494	-23.9108165	-23.5125411	-25.4779558	-22.5415607	-24.360817	-24.8035126	-23.864436	-23.2634539	-25.2864736	-24.8469109	-25.1177653	-25.3733391	-25.4597768	-23.4828494	-23.9590242	-24.2078651	-23.9524325	-24.1159114	-24.4176419	-22.5447276	-23.982311	-23.2636391	-24.3087474	-23.1669131	-23.7165968	-23.1664339	-22.8002717	-23.2147355	-22.8728794	-23.2302812	-22.6803202	-21.8500794	-22.5723663	-22.9180286	-24.0902726	-24.4463764	-23.6314626	-24.4803057	-25.0464247	-24.1062597	-24.0422476
-24.2695236	-23.6860628	-24.2258698	-23.141332	-24.4906354	-22.3800907	-22.9713815	-24.4874078	-23.8372483	-22.924878	-23.1768067	-23.9782349	-23.4005539	-23.2889241	-22.8551508	-24.7263612	-23.3209722	-23.9645668	-22.2242237	-24.5077022	-24.2864042	-24.8357646	-23.3847239	-25.7377423	-23.5349842	-25.4099456	-23.9095306	-24.9900675	-23.710025	-25.7055315	-24.3235851	-24.879396	-24.9187238	-23.7279699	-25.1812214	-24.3102643	-24.9827055	-24.1540227	-25.227735	-23.1569802	-24.0408665	-24.988093	-22.1894645	-22.3610021	-24.1011827	-23.5332417	-24.8286083	-22.2189606	-23.5666143	-24.5434918	-24.2054643	-23.3202655	-24.2323448	-23.5540333	-22.6195091	-23.7160925	-23.4759192	-24.6303538	-24.7192975	-23.1790288	-24.38126
-24.2161782	-26.3460825	-24.3520864	-23.7910154	-24.3119286	-23.6980887	-24.7994384	-23.2410125	-24.2273913	-23.4101941	-23.4618253	-23.6073977	-23.203583	-22.5697734	-23.3870683	-22.6374747	-23.4949991	-23.363097	-22.8981884	-24.4947776	-24.5794241	-22.6462733	-23.9080388	-23.2724582	-21.189972	-23.2860055	-24.5139943	-23.466651	-23.5255052	-24.7301616	-24.3918634	-23.7574541	-23.8703455	-22.8199856	-25.7863071	-23.6220321	-24.7924229	-24.1220758	-23.6374129	-22.125376	-24.0217079	-23.8227321	-22.9553928	-23.5240449	-23.3346781	-23.3822352	-23.7756725	-23.7819404	-23.677645	-23.4134968	-24.4038142	-24.1985684	-23.6683753	-23.2919543	-23.1383332	-23.9257724	-23.6523208	-22.1924909	-23.2970051	-23.9316215	-24.8820767
-24.5614911	-23.1883519	-22.8764368	-25.1686057	-22.9896884	-24.7164506	-21.666795	-23.0643879	-23.1361709	-23.5566662	-23.3944798	-22.4200184	-24.3613118	-23.8967997	-23.9000331	-22.9930043	-23.664712	-23.9063086	-23.7613983	-22.7612166	-24.8825307	-24.5529249	-23.8577654	-25.3932949	-24.6151415	-24.2151933	-23.5130514	-24.4015155	-24.1894222	-25.1263454	-23.454456	-25.207311	-25.4943116	-23.521602	-25.0103704	-23.8760504	-24.1745321	-24.1567541	-24.8142353	-23.1865143	-22.967474	-24.0326621	-23.9307876	-24.1220569	-24.4825561	-23.9784547	-23.3461839	-22.9777192	-23.5521764	-24.1290807	-23.1036178	-23.4977026	-24.5754383	-23.256507	-23.6463046	-22.8301873	-24.7170003	-22.9870881	-23.0014006	-22.6727248	-23.7611578
-23.8701695	-24.4829787	-24.5189012	-24.5472828	-26.0779281	-23.1869098	-24.5866981	-23.7339427	-22.6198365	-24.8685717	-23.2227102	-23.6646852	-23.1704253	-24.1467178	-22.7105525	-24.2264544	-23.4136165	-22.7586118	-25.0988964	-25.0792513	-24.8297045	-23.0928792	-23.7004143	-24.3968918	-23.8682881	-23.5339193	-23.9312236	-24.8358771	-24.4208009	-24.9291348	-24.959324	-24.4418733	-23.8538202	-23.7390105	-23.7350678	-23.3874326	-24.6224837	-22.7294607	-24.3246945	-23.4131442	-24.1504756	-23.1623671	-22.4510049	-23.2739232	-24.6729154	-22.0228747	-22.8607323	-22.8445403	-23.3544626	-23.1535007	-23.7656552	-23.9680005	-24.3747281	-22.7256787	-24.3451155	-23.0160072	-24.443193	-24.0679826	-22.8883862	-23.9742657	-24.3126402
-23.6207041	-24.2331249	-23.3305185	-22.1342616	-22.7414766	-24.5858896	-23.3225543	-23.1311666	-23.8232327	-23.5946584	-23.0306897	-23.0706171	-23.7216069	-22.1316898	-22.2314617	-22.6634524	-23.8269338	-23.7564598	-23.8553617	-24.3483829	-23.1676563	-22.5238707	-23.089883	-23.09321	-24.466591	-23.7583166	-23.4493215	-24.4128888	-23.8042185	-25.9864965	-24.6919338	-27.7675647	-24.7168104	-23.7946151	-26.1821009	-24.9972095	-22.9419348	-23.6414223	-24.1633492	-24.6288081	-23.9837741	-23.9125727	-23.7813738	-22.8948677	-24.5957772	-22.9087825	-23.1625903	-22.5252584	-23.6025284	-22.6298572	-23.786112	-23.5459318	-24.8218555	-22.4575801	-23.6532634	-23.7351079	-23.593792	-24.5244258	-22.1462032	-25.1763491	-23.2583404
-24.4430111	-22.5724007	-23.4240569	-24.0832789	-22.8858812	-22.8235348	-24.1767411	-24.8539462	-23.3469754	-22.7979847	-23.0660539	-24.2859645	-22.1318193	-23.855536	-23.2935097	-21.7561692	-22.6013281	-24.2759493	-24.2609468	-24.8789691	-22.5962593	-24.5720277	-25.4195213	-23.5697164	-23.6185464	-23.867268	-23.282766	-23.666947	-24.3714473	-23.7412739	-25.1134101	-24.1476248	-25.4336736	-22.9943111	-25.2867213	-24.6370663	-24.2947233	-24.2429871	-23.5609015	-23.2652636	-22.7058067	-22.8888342	-23.8595472	-22.5556002	-23.5163542	-23.9016058	-25.2096361	-24.2623042	-22.4004294	-24.4726319	-23.5866963	-24.0769624	-23.3234677	-22.3692839	-23.8792867	-23.9566919	-23.7579392	-23.6704475	-24.2219243	-24.0870189	-23.3365002
-23.9667083	-23.1670959	-23.8081918	-22.8939771	-24.4445087	-23.6403527	-23.8172844	-23.2357375	-23.6976692	-23.8997599	-24.2028861	-23.2350169	-24.2215099	-23.4894514	-23.5115782	-24.6341441	-22.7364467	-22.6299884	-22.8172507	-22.2946153	-22.9094219	-22.4567808	-23.5081413	-23.5229106	-22.6860651	-23.8026814	-25.333787	-24.2198999	-25.4334648	-24.2903355	-25.528698	-25.1141693	-24.1740132	-23.1669987	-22.8203113	-25.5898334	-24.3267517	-24.3373781	-24.0697688	-23.1041631	-23.5930111	-23.5427539	-23.2421254	-23.099629	-22.8512124	-22.7504921	-23.3795945	-23.5022312	-23.0948273	-23.5096393	-23.839587	-23.0226323	-22.7228926	-23.1339066	-23.3299748	-23.2079061	-23.2186408	-24.3550175	-24.1151384	-22.879877	-24.5096639
-23.8033886	-23.2812383	-23.7840257	-23.1030881	-23.9220329	-23.4222189	-22.8199183	-23.4423896	-23.3415679	-23.9801824	-23.3761895	-23.5330288	-22.6807187	-23.3169455	-23.433048	-21.9036075	-23.3045626	-22.5757294	-23.6674434	-22.983955	-23.8720721	-22.9759573	-22.9802453	-24.1491085	-23.4253157	-24.6068573	-24.9063294	-23.7340593	-23.3386557	-24.3071357	-23.5301388	-23.6395587	-25.5252962	-23.9478652	-22.5827067	-24.6032763	-24.125638	-25.3131753	-24.2596887	-23.6175245	-24.1562461	-23.1858428	-22.5442862	-22.8625133	-24.4473897	-24.7990191	-23.0009852	-22.9296698	-23.4313629	-22.7780296	-24.3915646	-23.6019682	-23.0283521	-24.6327986	-22.9023905	-23.286468	-24.747046	-23.8811629	-22.7087491	-24.5922206	-23.4449724
-23.9131831	-24.6952906	-24.1361988	-23.3008352	-23.2234477	-23.734783	-23.2506311	-23.901624	-23.3400438	-23.8286325	-22.9656837	-23.6420929	-23.553373	-24.8244788	-21.9719501	-23.2214364	-23.4254398	-22.7961866	-23.4648971	-22.2346307	-23.0982671	-24.4960844	-24.4168613	-23.3300349	-22.7479916	-23.8062662	-25.4491363	-25.0922486	-24.3518263	-24.1066969	-25.5084906	-26.9515395	-24.3966195	-25.8619989	-24.018747	-23.862169	-25.0193649	-23.6306946	-23.5797252	-23.7369841	-23.6600285	-22.4177405	-23.4698342	-23.4929618	-22.9989205	-23.4845927	-22.6863578	-22.7924477	-24.2176978	-24.71888	-23.193495	-23.7391214	-22.7954038	-23.4755372	-23.4280495	-24.2308704	-23.1670516	-24.2734248	-23.8658718	-24.4806766	-23.5723872
-24.2814918	-23.7775371	-23.6122508	-23.6639612	-23.335986	-23.3421273	-22.8528015	-23.0282647	-23.1353208	-22.2689278	-23.7484946	-22.0636528	-23.6860611	-22.6375248	-22.2389074	-25.073597	-23.8985102	-23.087846	-23.0623891	-24.0563256	-22.1868813	-22.6913324	-23.0635998	-24.0140037	-22.5408037	-25.9012631	-24.083577	-22.8791627	-24.3059429	-25.3147585	-25.0059795	-24.5760033	-24.7660927	-24.0972797	-24.0951043	-23.3168205	-23.8464488	-23.8287213	-24.0342472	-24.5164771	-22.799715	-22.9561126	-23.357285	-23.748613	-23.2472136	-23.0744126	-24.0066501	-23.7109495	-23.4845257	-23.108496	-23.9707988	-23.7275325	-22.5592621	-23.8791204	-23.9610365	-23.1573566	-24.212412	-23.8522229	-23.9598856	-25.0745329	-24.6222027
-25.0131294	-23.7457455	-24.6015205	-25.1390038	-24.2976369	-24.5254095	-23.5549051	-24.1390621	-22.3272567	-23.3032246	-23.1954189	-24.8603311	-23.8259263	-24.7328407	-22.7013154	-23.605957	-23.6193225	-23.0457749	-23.2724004	-22.527116	-23.8212301	-22.0399036	-23.2058171	-23.8352985	-24.2741185	-23.6565317	-23.8488948	-24.0039249	-24.4206034	-23.9140731	-23.2371985	-25.3407127	-24.3894549	-23.616834	-24.21138	-23.7462664	-23.3882195	-24.2675907	-25.4431784	-22.3722067	-23.879686	-22.9941138	-24.1240029	-23.5369217	-23.2180494	-23.5627797	-22.2500089	-22.8508457	-24.4816212	-23.1873709	-22.4079259	-23.0319112	-23.6698814	-23.2961265	-23.8696404	-23.7756029	-23.8367933	-22.9744684	-23.5202011	-23.0433036	-25.4673032
